"Code AGB","Code CIQUAL","Groupe d'aliment","Sous-groupe d'aliment","Nom du Produit en Français","LCI Name","Score unique EF - Agriculture","Score unique EF - Transformation","Score unique EF - Emballage","Score unique EF - Transport","Score unique EF - Supermarché et distribution","Score unique EF - Consommation","Changement climatique - Agriculture","Changement climatique - Transformation","Changement climatique - Emballage","Changement climatique - Transport","Changement climatique - Supermarché et distribution","Changement climatique - Consommation","Appauvrissement de la couche d'ozone - Agriculture","Appauvrissement de la couche d'ozone - Transformation","Appauvrissement de la couche d'ozone - Emballage","Appauvrissement de la couche d'ozone - Transport","Appauvrissement de la couche d'ozone - Supermarché et distribution","Appauvrissement de la couche d'ozone - Consommation","Rayonnements ionisants - Agriculture","Rayonnements ionisants - Transformation","Rayonnements ionisants - Emballage","Rayonnements ionisants - Transport","Rayonnements ionisants - Supermarché et distribution","Rayonnements ionisants - Consommation","Formation photochimique d'ozone - Agriculture","Formation photochimique d'ozone - Transformation","Formation photochimique d'ozone - Emballage","Formation photochimique d'ozone - Transport","Formation photochimique d'ozone - Supermarché et distribution","Formation photochimique d'ozone - Consommation","Particules fines - Agriculture","Particules fines - Transformation","Particules fines - Emballage","Particules fines - Transport","Particules fines - Supermarché et distribution","Particules fines - Consommation","Effets toxicologiques sur la santé humaine : substances non-cancérogènes - Agriculture","Effets toxicologiques sur la santé humaine : substances non-cancérogènes - Transformation","Effets toxicologiques sur la santé humaine : substances non-cancérogènes - Emballage","Effets toxicologiques sur la santé humaine : substances non-cancérogènes - Transport","Effets toxicologiques sur la santé humaine : substances non-cancérogènes - Supermarché et distribution","Effets toxicologiques sur la santé humaine : substances non-cancérogènes - Consommation","Effets toxicologiques sur la santé humaine : substances cancérogènes - Agriculture","Effets toxicologiques sur la santé humaine : substances cancérogènes - Transformation","Effets toxicologiques sur la santé humaine : substances cancérogènes - Emballage","Effets toxicologiques sur la santé humaine : substances cancérogènes - Transport","Effets toxicologiques sur la santé humaine : substances cancérogènes - Supermarché et distribution","Effets toxicologiques sur la santé humaine : substances cancérogènes - Consommation","Acidification terrestre et eaux douces - Agriculture","Acidification terrestre et eaux douces - Transformation","Acidification terrestre et eaux douces - Emballage","Acidification terrestre et eaux douces - Transport","Acidification terrestre et eaux douces - Supermarché et distribution","Acidification terrestre et eaux douces - Consommation","Eutrophisation eaux douces - Agriculture","Eutrophisation eaux douces - Transformation","Eutrophisation eaux douces - Emballage","Eutrophisation eaux douces - Transport","Eutrophisation eaux douces - Supermarché et distribution","Eutrophisation eaux douces - Consommation","Eutrophisation marine  - Agriculture","Eutrophisation marine  - Transformation","Eutrophisation marine  - Emballage","Eutrophisation marine  - Transport","Eutrophisation marine  - Supermarché et distribution","Eutrophisation marine  - Consommation","Eutrophisation terrestre - Agriculture","Eutrophisation terrestre - Transformation","Eutrophisation terrestre - Emballage","Eutrophisation terrestre - Transport","Eutrophisation terrestre - Supermarché et distribution","Eutrophisation terrestre - Consommation","Écotoxicité pour écosystèmes aquatiques d'eau douce - Agriculture","Écotoxicité pour écosystèmes aquatiques d'eau douce - Transformation","Écotoxicité pour écosystèmes aquatiques d'eau douce - Emballage","Écotoxicité pour écosystèmes aquatiques d'eau douce - Transport","Écotoxicité pour écosystèmes aquatiques d'eau douce - Supermarché et distribution","Écotoxicité pour écosystèmes aquatiques d'eau douce - Consommation","Utilisation du sol - Agriculture","Utilisation du sol - Transformation","Utilisation du sol - Emballage","Utilisation du sol - Transport","Utilisation du sol - Supermarché et distribution","Utilisation du sol - Consommation","Épuisement des ressources eau - Agriculture","Épuisement des ressources eau - Transformation","Épuisement des ressources eau - Emballage","Épuisement des ressources eau - Transport","Épuisement des ressources eau - Supermarché et distribution","Épuisement des ressources eau - Consommation","Épuisement des ressources énergétiques - Agriculture","Épuisement des ressources énergétiques - Transformation","Épuisement des ressources énergétiques - Emballage","Épuisement des ressources énergétiques - Transport","Épuisement des ressources énergétiques - Supermarché et distribution","Épuisement des ressources énergétiques - Consommation","Épuisement des ressources minéraux - Agriculture","Épuisement des ressources minéraux - Transformation","Épuisement des ressources minéraux - Emballage","Épuisement des ressources minéraux - Transport","Épuisement des ressources minéraux - Supermarché et distribution","Épuisement des ressources minéraux - Consommation","Changement climatique - émissions biogéniques - Agriculture","Changement climatique - émissions biogéniques - Transformation","Changement climatique - émissions biogéniques - Emballage","Changement climatique - émissions biogéniques - Transport","Changement climatique - émissions biogéniques - Supermarché et distribution","Changement climatique - émissions biogéniques - Consommation","Changement climatique - émissions fossiles - Agriculture","Changement climatique - émissions fossiles - Transformation","Changement climatique - émissions fossiles - Emballage","Changement climatique - émissions fossiles - Transport","Changement climatique - émissions fossiles - Supermarché et distribution","Changement climatique - émissions fossiles - Consommation","Changement climatique - émissions liées au changement d'affectation des sols - Agriculture","Changement climatique - émissions liées au changement d'affectation des sols - Transformation","Changement climatique - émissions liées au changement d'affectation des sols - Emballage","Changement climatique - émissions liées au changement d'affectation des sols - Transport","Changement climatique - émissions liées au changement d'affectation des sols - Supermarché et distribution","Changement climatique - émissions liées au changement d'affectation des sols - Consommation","DQR - Global","DQR - P","DQR - TiR","DQR - GR","DQR - TeR"
"20986",20986,"aides culinaires et ingrédients divers","algues","Kombu royal (Saccharina latissima), séchée ou déshydratée","Sea belt (Saccharina latissima), dried or dehydrated",0.646,0.499,0.34,0.0562,0.00554,0.000407,4.67,1.47,5.08,0.529,0.0277,0.00998,5.21e-7,5.92e-8,3.61e-8,9.89e-9,7.8e-10,2.21e-11,0.882,9.93,0.292,0.00833,0.0714,0.0000104,0.0306,0.00482,0.00951,0.00635,0.0001,0.0000105,6.4e-7,8.48e-8,1.06e-7,2.87e-8,1.87e-9,7.21e-11,5.7636065e-8,1.9093289e-8,1.7167234e-8,3.7601303e-9,7.6249533e-10,1.0300099e-10,4.9131357e-9,9.0645168e-10,8.5065477e-10,2.4110532e-10,1.9234262e-11,2.3214478e-12,0.087264995,0.0062584949,0.0091274267,0.0077881383,0.00013540695,0.0000062891357,0.001352299,0.00028923082,0.00046467961,0.000030959523,0.0000070151705,0.0000017098846,0.0092279882,0.0018561172,0.0019421773,0.0019576102,0.00003824568,0.000011562945,0.090044872,0.013701255,0.017839223,0.021506385,0.0005292444,0.000026812759,40.065595,7.0237754,7.1020077,3.47139451,0.15809173799999998,0.0463400432,13.367241,6.567729,3.9632232,2.7196953,0.094730932,0.0055957305,2.4914257,0.47468303,1.8336714,0.027213545,0.0050288258,0.00031447979,82.928626,218.54368,85.714433,7.0472944,1.7049938,0.0062475933,0.000054767499,0.000011888654,0.000010989601,0.0000011746544,5.5607196e-7,1.4926575e-9,0.016268499,0.0052967421,0.0040219297,0.00013899937,0.0057583466,0.0085789103,4.6501198,1.4592727,5.0791241,0.52838369,0.02197509,0.0013959188,0.0041791451,0.00083440103,0.0011841803,0.00033737807,0.0000096331227,3.0935374e-7,2.7718364228556767,3.274453918975345,1.176245067222643,3.856871713194207,2.779774992030511
"20985",20985,"aides culinaires et ingrédients divers","algues","Laitue de mer (Ulva sp.), séchée ou déshydratée","Sea lettuce (ulva sp.), dried or dehydrated)",0.646,0.499,0.34,0.0289,0.00554,0.000407,4.67,1.47,5.08,0.328,0.0277,0.00998,5.21e-7,5.92e-8,3.61e-8,6.75e-9,7.8e-10,2.21e-11,0.882,9.93,0.292,0.00572,0.0714,0.0000104,0.0306,0.00482,0.00951,0.00222,0.0001,0.0000105,6.4e-7,8.48e-8,1.06e-7,2.18e-8,1.87e-9,7.21e-11,5.7636065e-8,1.9093289e-8,1.7167234e-8,2.9242058e-9,7.6249533e-10,1.0300099e-10,4.9131357e-9,9.0645168e-10,8.5065477e-10,1.4890703e-10,1.9234262e-11,2.3214478e-12,0.087264995,0.0062584949,0.0091274267,0.0023309748,0.00013540695,0.0000062891357,0.001352299,0.00028923082,0.00046467961,0.000021422581,0.0000070151705,0.0000017098846,0.0092279882,0.0018561172,0.0019421773,0.00058529929,0.00003824568,0.000011562945,0.090044872,0.013701255,0.017839223,0.0063401057,0.0005292444,0.000026812759,40.065595,7.0237754,7.1020077,2.24295176,0.15809173799999998,0.0463400432,13.367241,6.567729,3.9632232,2.3708613,0.094730932,0.0055957305,2.4914257,0.47468303,1.8336714,0.020375406,0.0050288258,0.00031447979,82.928626,218.54368,85.714433,4.5423626,1.7049938,0.0062475933,0.000054767499,0.000011888654,0.000010989601,9.3677256e-7,5.5607196e-7,1.4926575e-9,0.016268499,0.0052967421,0.0040219297,0.000090884165,0.0057583466,0.0085789103,4.6501198,1.4592727,5.0791241,0.32739331,0.02197509,0.0013959188,0.0041791451,0.00083440103,0.0011841803,0.00017964621,0.0000096331227,3.0935374e-7,2.769525267960835,3.281206612463685,1.1451601632437267,3.874127333925592,2.777606962210337
"20996",20996,"aides culinaires et ingrédients divers","algues","Lichen de mer ou pioca ou goémon rouge (Chondrus crispus), séché ou déshydraté","Carragheen mosses (Chondrus crispus), dried or dehydrated",0.646,0.499,0.34,0.0289,0.00554,0.000407,4.67,1.47,5.08,0.328,0.0277,0.00998,5.21e-7,5.92e-8,3.61e-8,6.75e-9,7.8e-10,2.21e-11,0.882,9.93,0.292,0.00572,0.0714,0.0000104,0.0306,0.00482,0.00951,0.00222,0.0001,0.0000105,6.4e-7,8.48e-8,1.06e-7,2.18e-8,1.87e-9,7.21e-11,5.7636065e-8,1.9093289e-8,1.7167234e-8,2.9242058e-9,7.6249533e-10,1.0300099e-10,4.9131357e-9,9.0645168e-10,8.5065477e-10,1.4890703e-10,1.9234262e-11,2.3214478e-12,0.087264995,0.0062584949,0.0091274267,0.0023309748,0.00013540695,0.0000062891357,0.001352299,0.00028923082,0.00046467961,0.000021422581,0.0000070151705,0.0000017098846,0.0092279882,0.0018561172,0.0019421773,0.00058529929,0.00003824568,0.000011562945,0.090044872,0.013701255,0.017839223,0.0063401057,0.0005292444,0.000026812759,40.065595,7.0237754,7.1020077,2.24295176,0.15809173799999998,0.0463400432,13.367241,6.567729,3.9632232,2.3708613,0.094730932,0.0055957305,2.4914257,0.47468303,1.8336714,0.020375406,0.0050288258,0.00031447979,82.928626,218.54368,85.714433,4.5423626,1.7049938,0.0062475933,0.000054767499,0.000011888654,0.000010989601,9.3677256e-7,5.5607196e-7,1.4926575e-9,0.016268499,0.0052967421,0.0040219297,0.000090884165,0.0057583466,0.0085789103,4.6501198,1.4592727,5.0791241,0.32739331,0.02197509,0.0013959188,0.0041791451,0.00083440103,0.0011841803,0.00017964621,0.0000096331227,3.0935374e-7,2.769525267960835,3.281206612463685,1.1451601632437267,3.874127333925592,2.777606962210337
"20987",20987,"aides culinaires et ingrédients divers","algues","Nori (Porphyra sp.), séchée ou déshydratée","Laver (Porphyra sp.), dried or dehydrated",0.646,0.499,0.34,0.0562,0.00554,0.000407,4.67,1.47,5.08,0.529,0.0277,0.00998,5.21e-7,5.92e-8,3.61e-8,9.89e-9,7.8e-10,2.21e-11,0.882,9.93,0.292,0.00833,0.0714,0.0000104,0.0306,0.00482,0.00951,0.00635,0.0001,0.0000105,6.4e-7,8.48e-8,1.06e-7,2.87e-8,1.87e-9,7.21e-11,5.7636065e-8,1.9093289e-8,1.7167234e-8,3.7601303e-9,7.6249533e-10,1.0300099e-10,4.9131357e-9,9.0645168e-10,8.5065477e-10,2.4110532e-10,1.9234262e-11,2.3214478e-12,0.087264995,0.0062584949,0.0091274267,0.0077881383,0.00013540695,0.0000062891357,0.001352299,0.00028923082,0.00046467961,0.000030959523,0.0000070151705,0.0000017098846,0.0092279882,0.0018561172,0.0019421773,0.0019576102,0.00003824568,0.000011562945,0.090044872,0.013701255,0.017839223,0.021506385,0.0005292444,0.000026812759,40.065595,7.0237754,7.1020077,3.47139451,0.15809173799999998,0.0463400432,13.367241,6.567729,3.9632232,2.7196953,0.094730932,0.0055957305,2.4914257,0.47468303,1.8336714,0.027213545,0.0050288258,0.00031447979,82.928626,218.54368,85.714433,7.0472944,1.7049938,0.0062475933,0.000054767499,0.000011888654,0.000010989601,0.0000011746544,5.5607196e-7,1.4926575e-9,0.016268499,0.0052967421,0.0040219297,0.00013899937,0.0057583466,0.0085789103,4.6501198,1.4592727,5.0791241,0.52838369,0.02197509,0.0013959188,0.0041791451,0.00083440103,0.0011841803,0.00033737807,0.0000096331227,3.0935374e-7,2.7718364228556767,3.274453918975345,1.176245067222643,3.856871713194207,2.779774992030511
"11086",11086,"aides culinaires et ingrédients divers","algues","Spiruline (Spirulina sp.), séchée ou déshydratée","Spirulina, (spirulina sp.), dried",0.646,0.499,0.34,0.0562,0.0056,0.000407,4.67,1.47,5.08,0.529,0.0279,0.00998,5.21e-7,5.92e-8,3.61e-8,9.89e-9,7.86e-10,2.21e-11,0.882,9.93,0.292,0.00833,0.0716,0.0000104,0.0306,0.00482,0.00951,0.00635,0.000101,0.0000105,6.4e-7,8.47e-8,1.06e-7,2.87e-8,1.89e-9,7.21e-11,5.7636065e-8,1.9076986e-8,1.7167234e-8,3.7601303e-9,7.828741e-10,1.0300099e-10,4.9131357e-9,9.050826e-10,8.5065477e-10,2.4110532e-10,2.0945616e-11,2.3214478e-12,0.087264995,0.0062576536,0.0091274267,0.0077881383,0.00013645857,0.0000062891357,0.001352299,0.00028918023,0.00046467961,0.000030959523,0.0000070784064,0.0000017098846,0.0092279882,0.0018558917,0.0019421773,0.0019576102,0.000038527509,0.000011562945,0.090044872,0.013698991,0.017839223,0.021506385,0.00053207434,0.000026812759,40.065595,7.0225137,7.1020077,3.47139451,0.15966903500000001,0.0463400432,13.367241,6.5671849,3.9632232,2.7196953,0.095411024,0.0055957305,2.4914257,0.4713976,1.8336714,0.027213545,0.0091356099,0.00031447979,82.928626,218.5392,85.714433,7.0472944,1.7105907,0.0062475933,0.000054767499,0.000011887506,0.000010989601,0.0000011746544,5.5750775e-7,1.4926575e-9,0.016268499,0.0052965351,0.0040219297,0.00013899937,0.0057586054,0.0085789103,4.6501198,1.459114,5.0791241,0.52838369,0.02217349,0.0013959188,0.0041791451,0.00083428991,0.0011841803,0.00033737807,0.0000097720278,3.0935374e-7,2.7718364228556767,3.274453918975345,1.176245067222643,3.856871713194207,2.779774992030511
"20984",20984,"aides culinaires et ingrédients divers","algues","Wakamé (Undaria pinnatifida), séchée ou déshydratée","Wakame (Undaria pinnatifida), dried or dehydrated",0.646,0.499,0.34,0.0562,0.0056,0.000407,4.67,1.47,5.08,0.529,0.0279,0.00998,5.21e-7,5.92e-8,3.61e-8,9.89e-9,7.86e-10,2.21e-11,0.882,9.93,0.292,0.00833,0.0716,0.0000104,0.0306,0.00482,0.00951,0.00635,0.000101,0.0000105,6.4e-7,8.47e-8,1.06e-7,2.87e-8,1.89e-9,7.21e-11,5.7636065e-8,1.9076986e-8,1.7167234e-8,3.7601303e-9,7.828741e-10,1.0300099e-10,4.9131357e-9,9.050826e-10,8.5065477e-10,2.4110532e-10,2.0945616e-11,2.3214478e-12,0.087264995,0.0062576536,0.0091274267,0.0077881383,0.00013645857,0.0000062891357,0.001352299,0.00028918023,0.00046467961,0.000030959523,0.0000070784064,0.0000017098846,0.0092279882,0.0018558917,0.0019421773,0.0019576102,0.000038527509,0.000011562945,0.090044872,0.013698991,0.017839223,0.021506385,0.00053207434,0.000026812759,40.065595,7.0225137,7.1020077,3.47139451,0.15966903500000001,0.0463400432,13.367241,6.5671849,3.9632232,2.7196953,0.095411024,0.0055957305,2.4914257,0.4713976,1.8336714,0.027213545,0.0091356099,0.00031447979,82.928626,218.5392,85.714433,7.0472944,1.7105907,0.0062475933,0.000054767499,0.000011887506,0.000010989601,0.0000011746544,5.5750775e-7,1.4926575e-9,0.016268499,0.0052965351,0.0040219297,0.00013899937,0.0057586054,0.0085789103,4.6501198,1.459114,5.0791241,0.52838369,0.02217349,0.0013959188,0.0041791451,0.00083428991,0.0011841803,0.00033737807,0.0000097720278,3.0935374e-7,2.771836422887273,3.2744539190275166,1.1762450671889215,3.8568717132702215,2.779774992062432
"20999",20999,"aides culinaires et ingrédients divers","algues","Wakamé atlantique (Alaria esculenta), séchée ou déshydratée","Atlantic wakame (Alaria esculenta), dried or dehydrated",0.646,0.499,0.34,0.0289,0.00554,0.000407,4.67,1.47,5.08,0.328,0.0277,0.00998,5.21e-7,5.92e-8,3.61e-8,6.75e-9,7.8e-10,2.21e-11,0.882,9.93,0.292,0.00572,0.0714,0.0000104,0.0306,0.00482,0.00951,0.00222,0.0001,0.0000105,6.4e-7,8.48e-8,1.06e-7,2.18e-8,1.87e-9,7.21e-11,5.7636065e-8,1.9093289e-8,1.7167234e-8,2.9242058e-9,7.6249533e-10,1.0300099e-10,4.9131357e-9,9.0645168e-10,8.5065477e-10,1.4890703e-10,1.9234262e-11,2.3214478e-12,0.087264995,0.0062584949,0.0091274267,0.0023309748,0.00013540695,0.0000062891357,0.001352299,0.00028923082,0.00046467961,0.000021422581,0.0000070151705,0.0000017098846,0.0092279882,0.0018561172,0.0019421773,0.00058529929,0.00003824568,0.000011562945,0.090044872,0.013701255,0.017839223,0.0063401057,0.0005292444,0.000026812759,40.065595,7.0237754,7.1020077,2.24295176,0.15809173799999998,0.0463400432,13.367241,6.567729,3.9632232,2.3708613,0.094730932,0.0055957305,2.4914257,0.47468303,1.8336714,0.020375406,0.0050288258,0.00031447979,82.928626,218.54368,85.714433,4.5423626,1.7049938,0.0062475933,0.000054767499,0.000011888654,0.000010989601,9.3677256e-7,5.5607196e-7,1.4926575e-9,0.016268499,0.0052967421,0.0040219297,0.000090884165,0.0057583466,0.0085789103,4.6501198,1.4592727,5.0791241,0.32739331,0.02197509,0.0013959188,0.0041791451,0.00083440103,0.0011841803,0.00017964621,0.0000096331227,3.0935374e-7,2.769525267992905,3.2812066125170793,1.1451601632081014,3.8741273340036964,2.7776069622427437
"11013",11013,"aides culinaires et ingrédients divers","condiments","Moutarde","Mustard",0.104,0.0318,0.0584,0.0255,0.00537,0,0.362,0.164,0.736,0.303,0.0269,0,2.61e-9,6.36e-9,6.53e-8,6.32e-9,7.57e-10,0,0.00986,0.424,0.117,0.00727,0.0693,0,0.00208,0.000512,0.00288,0.00173,0.0000972,0,1.23e-7,9.7e-9,3.56e-8,2.06e-8,1.81e-9,0,2.4517689e-8,4.7708557e-9,5.3616962e-9,2.7821806e-9,7.3962047e-10,0,3.0895464e-10,1.0009822e-10,1.7606149e-10,1.4492998e-10,1.8657234e-11,0,0.017955212,0.0011640732,0.0033874051,0.0015466515,0.00013134474,0,0.00010998593,0.000027797611,0.000061907904,0.000023730917,0.0000068047154,0,0.0080666715,0.00093459991,0.00089050451,0.00042974916,0.00003709831,0,0.078873433,0.0043511288,0.0069677323,0.0046051018,0.00051336708,0,2.4319671300000003,0.78105074,8.29705418,2.06236004,0.15334898600000002,0,96.205534,2.9763777,3.5690678,2.4116937,0.091889004,0,0.21911346,0.035990124,0.15351777,0.020508356,0.004877961,0,2.8304543,10.545099,10.696684,4.2237775,1.653844,0,0.0000024834061,7.6809663e-7,8.5583169e-7,8.940864e-7,5.393898e-7,0,0.00031343355,0.000291116,0.0038604819,0.00010259491,0.0055855962,0,0.3584033,0.16333581,0.73242775,0.30262796,0.021315837,0,0.0037652051,0.000075724492,0.000082861134,0.00019417541,0.000009344129,0,1.9235512988988615,1.209157784489054,1.3174954167506108,1.3174954167506108,3.8500565776051707
"11021",11021,"aides culinaires et ingrédients divers","condiments","Moutarde à l'ancienne","Mustard, with grains",0.104,0.0318,0.0584,0.0255,0.00537,0,0.362,0.164,0.736,0.303,0.0269,0,2.61e-9,6.36e-9,6.53e-8,6.32e-9,7.57e-10,0,0.00986,0.424,0.117,0.00727,0.0693,0,0.00208,0.000512,0.00288,0.00173,0.0000972,0,1.23e-7,9.7e-9,3.56e-8,2.06e-8,1.81e-9,0,2.4517689e-8,4.7708557e-9,5.3616962e-9,2.7821806e-9,7.3962047e-10,0,3.0895464e-10,1.0009822e-10,1.7606149e-10,1.4492998e-10,1.8657234e-11,0,0.017955212,0.0011640732,0.0033874051,0.0015466515,0.00013134474,0,0.00010998593,0.000027797611,0.000061907904,0.000023730917,0.0000068047154,0,0.0080666715,0.00093459991,0.00089050451,0.00042974916,0.00003709831,0,0.078873433,0.0043511288,0.0069677323,0.0046051018,0.00051336708,0,2.4319671300000003,0.78105074,8.29705418,2.06236004,0.15334898600000002,0,96.205534,2.9763777,3.5690678,2.4116937,0.091889004,0,0.21911346,0.035990124,0.15351777,0.020508356,0.004877961,0,2.8304543,10.545099,10.696684,4.2237775,1.653844,0,0.0000024834061,7.6809663e-7,8.5583169e-7,8.940864e-7,5.393898e-7,0,0.00031343355,0.000291116,0.0038604819,0.00010259491,0.0055855962,0,0.3584033,0.16333581,0.73242775,0.30262796,0.021315837,0,0.0037652051,0.000075724492,0.000082861134,0.00019417541,0.000009344129,0,1.6068152880804207,1.209157784489054,1.3174954167506108,1.3174954167506108,2.5831125343314074
"13147",13147,"aides culinaires et ingrédients divers","condiments","Olives vertes, fourrées ou farcies (anchois, poivrons, etc.)","Olive, green, stuffed (anchovy, sweet peppers, etc…)",0.0417,0.0000646,0.0553,0.028,0.00974,0.00259,0.0497,0.000213,0.698,0.373,0.0417,0.00683,2.92e-9,6.5e-12,6.19e-8,2.3e-8,1.05e-9,2.82e-10,0.00569,0.000179,0.111,0.00432,0.145,0.0418,0.0014,0.00000116,0.00273,0.00157,0.000112,0.0000257,2.45e-8,2.22e-11,3.37e-8,2.12e-8,2.1e-9,4.67e-10,1.4640092e-8,2.1868038e-11,5.0795017e-9,3.0314619e-9,1.2921786e-9,3.528781e-10,1.5574758e-10,1.8364183e-12,1.667951e-10,1.4310681e-10,3.0319969e-11,8.1448656e-12,0.003394387,0.0000011284684,0.0032091206,0.0012004064,0.00018859177,0.000047631351,0.000030928722,6.7857123e-8,0.000058649593,0.000025935313,0.0000108237,0.0000028574642,0.0015034954,3.0242478e-7,0.00084363585,0.00039047065,0.000041874543,0.0000092040266,0.012690215,0.0000030367359,0.0066010095,0.0041178872,0.00044141845,0.000075461014,4.9062604499999996,0.00169256447,7.860367119999999,2.5891064999999998,0.223297266,0.056659359,43.215118,0.00072979305,3.3812221,2.1139535,0.16715502,0.046359163,1.8244523,0.004406905,0.14543789,0.018896648,0.0090452773,0.0025274852,1.5788987,0.0060059174,10.133701,4.6694993,3.2433113,0.92639449,0.0000016283475,1.5407135e-9,8.1078791e-7,0.0000011879492,0.0000011118699,3.2041966e-7,0.0078193991,2.7763974e-7,0.0036572986,0.00010753333,0.0027165063,0.000024205525,0.15067077,0.00021289897,0.69387892,0.37229493,0.03897435,0.0067972278,-0.10877823,1.4905625e-7,0.000078500022,0.00015532525,0.000016671842,0.0000046532959,1.9679076302302205,1.6152160788304863,2.31853741211836,1.9178176613890578,2.020059368582978
"11043",11043,"aides culinaires et ingrédients divers","condiments","Tapenade","Tapenade (a puree of capers, pitted black olives, anchovy and herbs, with olive oil and lemon juice",0.181,0.0354,0.0553,0.0332,0.00976,0.00259,0.245,0.187,0.698,0.438,0.0418,0.00683,1.38e-8,7.05e-9,6.19e-8,2.51e-8,1.05e-9,2.82e-10,0.0257,0.454,0.111,0.00546,0.145,0.0418,0.00469,0.000603,0.00273,0.00189,0.000113,0.0000257,1.04e-7,1.1e-8,3.37e-8,2.56e-8,2.11e-9,4.67e-10,7.3220332e-8,5.2663548e-9,5.0795017e-9,3.6336865e-9,1.2995777e-9,3.528781e-10,8.3531673e-10,1.1376883e-10,1.667951e-10,1.7223648e-10,3.0941333e-11,8.1448656e-12,0.014855095,0.0013563503,0.0032091206,0.0014543352,0.0001889736,0.000047631351,0.00018997139,0.000030742772,0.000058649593,0.000030640733,0.00001084666,0.0000028574642,0.0069086821,0.0010160797,0.00084363585,0.00046496544,0.000041976871,0.0000092040266,0.059974205,0.0050821263,0.0066010095,0.0049078143,0.00044244595,0.000075461014,25.065583,1.19346327,7.860367119999999,3.0440162500000003,0.223869959,0.056659359,205.82909,3.2642919,3.3812221,2.5907711,0.16740195,0.046359163,7.3644644,0.071315848,0.14543789,0.022958743,0.010536382,0.0025274852,6.2651839,11.344109,10.133701,5.5613817,3.2453434,0.92639449,0.0000057573287,9.1059446e-7,8.1078791e-7,0.000001400142,0.0000011123912,3.2041966e-7,0.032762369,0.0068572615,0.0036572986,0.00012989069,0.0027166002,0.000024205525,0.63006143,0.18017987,0.69387892,0.43764452,0.039046386,0.0067972278,-0.41736535,0.00011508824,0.000078500022,0.00018721623,0.000016722276,0.0000046532959,2.147168767709189,2.768226776203962,3.5911139570342754,1.0673196842654638,1.162014653333055
"11018",11018,"aides culinaires et ingrédients divers","condiments","Vinaigre","Vinegar",0.0656,0.00982,0.0319,0.0161,0.00455,0,0.301,0.0331,0.402,0.208,0.0157,0,8.58e-9,1.31e-9,3.57e-8,4.52e-9,6.58e-10,0,0.0132,0.173,0.0641,0.00415,0.0689,0,0.00142,0.000141,0.00158,0.000738,0.0000507,0,1.91e-8,2.23e-9,1.95e-8,1.56e-8,8.08e-10,0,9.8116495e-8,4.8362521e-10,2.9301369e-9,2.091255e-9,6.087158e-10,0,1.6222147e-9,2.5244052e-11,9.6214442e-11,9.5338e-11,1.6045471e-11,0,0.0026637491,0.00016989825,0.0018511161,0.00047911178,0.000082842745,0,0.00011366299,0.0000088752529,0.00003383827,0.000015022744,0.0000049120056,0,0.0047897332,0.000097463178,0.00048680199,0.00012721633,0.000016485423,0,0.01149552,0.00043520295,0.0038076717,0.0013023976,0.00013840561,0,9.5997828,0.39932188,4.534531530000001,1.45567096,0.097897441,0,89.766216,0.65849074,1.9503889,1.7825243,0.07835231,0,0.049415602,-0.0069021064,0.083822305,0.014270867,0.0082341123,0,2.7945473,4.0116169,5.8454409,2.9486785,1.5898545,0,0.0000050460163,3.1387133e-7,4.6769911e-7,6.7696534e-7,5.3236147e-7,0,0.014381262,0.00015376595,0.0021097037,0.000062043393,0.000040886357,0,0.28579751,0.032968177,0.40024988,0.20734266,0.015659787,0,0.0011033253,0.000025182708,0.000045281502,0.00010378823,0.0000084339661,0,2.919111492556702,3.139137757398701,2.0197771076941025,3.218889620844235,3.298641484289769
"11091",11091,"aides culinaires et ingrédients divers","condiments","Vinaigre balsamique","Vinegar, balsamic",0.0656,0.00982,0.0319,0.0161,0.00455,0,0.301,0.0331,0.402,0.208,0.0157,0,8.58e-9,1.31e-9,3.57e-8,4.52e-9,6.58e-10,0,0.0132,0.173,0.0641,0.00415,0.0689,0,0.00142,0.000141,0.00158,0.000738,0.0000507,0,1.91e-8,2.23e-9,1.95e-8,1.56e-8,8.08e-10,0,9.8116495e-8,4.8362521e-10,2.9301369e-9,2.091255e-9,6.087158e-10,0,1.6222147e-9,2.5244052e-11,9.6214442e-11,9.5338e-11,1.6045471e-11,0,0.0026637491,0.00016989825,0.0018511161,0.00047911178,0.000082842745,0,0.00011366299,0.0000088752529,0.00003383827,0.000015022744,0.0000049120056,0,0.0047897332,0.000097463178,0.00048680199,0.00012721633,0.000016485423,0,0.01149552,0.00043520295,0.0038076717,0.0013023976,0.00013840561,0,9.5997828,0.39932188,4.534531530000001,1.45567096,0.097897441,0,89.766216,0.65849074,1.9503889,1.7825243,0.07835231,0,0.049415602,-0.0069021064,0.083822305,0.014270867,0.0082341123,0,2.7945473,4.0116169,5.8454409,2.9486785,1.5898545,0,0.0000050460163,3.1387133e-7,4.6769911e-7,6.7696534e-7,5.3236147e-7,0,0.014381262,0.00015376595,0.0021097037,0.000062043393,0.000040886357,0,0.28579751,0.032968177,0.40024988,0.20734266,0.015659787,0,0.0011033253,0.000025182708,0.000045281502,0.00010378823,0.0000084339661,0,2.919111492556702,3.139137757398701,2.0197771076941025,3.218889620844235,3.298641484289769
